Renewable Sources [kWh],Renewable Share
4659000.0,0.3602226746733332
4060416.6666666665,0.3416948344296554
3874333.333333333,0.335869039104773
3831000.0,0.3344074836513352
3843999.9999999995,0.33323219626370765
3996166.6666666665,0.3386629754657552
3972083.333333333,0.3211169872334692
4164083.333333333,0.2999519779098385
3978750.0,0.26237985590952306
4489333.333333333,0.2855734315778314
4566083.333333333,0.28802796541120196
4889083.333333333,0.30619125406426634
4664333.333333333,0.29435089453811125
4772916.666666666,0.3042028054111186
4803583.333333333,0.30284705548579627
4637666.666666666,0.29725933008220407
4668333.333333333,0.2902455325917444
4578583.333333333,0.27738903025162565
4782833.333333333,0.2713087050036635
4678333.333333333,0.26496254937959873
4494333.333333333,0.26360112807128155
4494416.666666666,0.2688450226808235
4533333.333333333,0.28065686087364766
4449416.666666666,0.28887626467564786
4232750.0,0.2984207372243047
3578083.333333333,0.2813271918387137
3388999.9999999995,0.27877134415936056
3400499.9999999995,0.27602581273590643
3373250.0,0.2754160599833984
3430583.333333333,0.273258901308977
3402250.0,0.25971208834549403
5425083.333333333,0.2719533133096335
4283250.0,0.26455328742163614
4885833.333333333,0.25934559802538165
4137916.6666666665,0.26433887333241063
4324916.666666666,0.27278652335024045
4363250.0,0.27586116057786536
4390833.333333333,0.2831821308796973
4604583.333333333,0.2961638857473643
4595333.333333333,0.2911463915566279
4550333.333333333,0.2796376243809758
5115083.333333333,0.25579360151356667
4609666.666666666,0.2587870933937151
4497583.333333333,0.25846199524940616
4746083.333333333,0.27770165832061516
4660416.666666666,0.2767358774395313
4498333.333333333,0.27603064052608434
4247166.666666666,0.27405642875963193
3923666.6666666665,0.2683980709814965
3724000.0,0.27512159083913074
3671583.333333333,0.27774520743108216
3706833.333333333,0.28634145713439674
3696166.6666666665,0.2869156278907296
3563666.6666666665,0.27825747470475326
4329666.666666666,0.27706320257673683
4358083.333333333,0.28783642467939896
4520083.333333333,0.2874624381919455
4561750.0,0.2893639290188554
4460833.333333333,0.2881721819366161
4378250.0,0.29247966687635346
4360333.333333333,0.29146775550220316
4258250.0,0.29517884375433245
4147166.6666666665,0.29224092876311725
4219250.0,0.28664194525433806
4133583.333333333,0.26779717750207854
4938583.333333333,0.26760983143150013
4716750.0,0.2797501074992463
4843916.666666666,0.2881382817883043
5059000.0,0.2986040746461
4983333.333333333,0.30513317685478114
4902666.666666666,0.3145457072894278
4383916.666666666,0.2985675206302001
4261166.666666666,0.3032013614235652
4032249.9999999995,0.2975482569687429
3626833.333333333,0.27878166736059956
3465833.333333333,0.276013565081198
3410249.9999999995,0.2758543983822042
3707750.0,0.28450392613243985
3694500.0,0.2844786098830233
3889250.0,0.28847544580770773
4397750.0,0.31082251082251083
4482333.333333333,0.30738283415339424
4646500.0,0.3140322716904621
4560750.0,0.30612142161962613
4554333.333333333,0.30479058613574256
4518000.0,0.3017582527676201
4568500.0,0.30928149117660336
4477083.333333333,0.30588831446855996
4471416.666666666,0.30840546723224244
4613000.0,0.31401780092238046
4536250.0,0.30215815357971515
4566250.0,0.31126094909169405
4620000.0,0.3155791594801824
4571833.333333333,0.3157507007153915
4543083.333333333,0.321349837901562
4202750.0,0.3095986445505777
3885416.6666666665,0.2989241934656614
3267500.0,0.2729455988305315
3328000.0,0.28360010794074625
3486333.333333333,0.2967576271306667
3310499.9999999995,0.2871392328208686
3386583.333333333,0.2863575188314297
3502750.0,0.29000275976266043
4114583.333333333,0.31195309489060313
6258916.666666666,0.33065371763659657
5650750.0,0.3257025932668246
4965333.333333333,0.3347472148406996
5050250.0,0.3337482033009698
5220166.666666666,0.3430351950320627
5147166.666666666,0.3437402608966653
5426416.666666666,0.35590450476055135
5554916.666666666,0.35126390506352456
6290666.666666666,0.33429134468480837
5395416.666666666,0.3294843870862679
5640000.0,0.3359092330370304
5737833.333333333,0.34229325644403574
5440750.0,0.3333316315069333
5534416.666666666,0.3501650304225411
5335250.0,0.34408758182580373
5139416.666666666,0.346347161461697
4923583.333333333,0.3466335773960387
4669916.666666666,0.33704830871385266
4255833.333333333,0.3182328015952144
3980833.333333333,0.30914891827000857
4229000.0,0.32538695323219763
4234583.333333333,0.3210835265795111
4213666.666666666,0.3156009112754736
4472750.0,0.3259922864344499
5609333.333333333,0.33345057340301687
5056333.333333333,0.3307765693569929
5046666.666666666,0.32587697821208905
5141416.666666666,0.3320881664289367
5052583.333333333,0.33652293124788396
5082416.666666666,0.34010316464519724
5037166.666666666,0.33026991585619053
5098333.333333333,0.32701713125050114
5028666.666666666,0.31790786867282
5044250.0,0.3077106865805179
5096833.333333333,0.2955756916757279
4887500.0,0.28927107634487625
4743416.666666666,0.2884120389136603
4818666.666666666,0.2946055554423363
4630916.666666666,0.29640237885697523
4496333.333333333,0.2975569403849336
4295666.666666666,0.2955835636547129
5028333.333333333,0.3100225555024636
3995500.0,0.2987773720353453
3791250.0,0.2886720261927272
3852083.333333333,0.29389325110468256
3823333.333333333,0.2893122213604232
3906333.333333333,0.295326537555284
4129916.6666666665,0.3003120739281927
4108416.666666666,0.2890689588451548
4168083.333333333,0.28850524324261967
4228166.666666666,0.2838219581913888
4107833.333333333,0.27836664163132546
4154333.333333333,0.27700018336287513
3994416.6666666665,0.26883795016180867
3949916.6666666665,0.2681136056384237
4617750.0,0.26884114924460745
4074416.6666666665,0.26303953689805626
4168333.333333333,0.2556985190751504
4647666.666666666,0.2703716810727219
5072583.333333333,0.26081460914871374
4511916.666666666,0.27513364636055043
4263166.666666666,0.2693504483207059
3992250.0,0.26720844232989566
3665583.333333333,0.2602827269123121
3499333.333333333,0.2597695034364155
3233666.6666666665,0.24810900325449653
3080250.0,0.24433985338154512
3716000.0,0.23434322200909163
2843666.6666666665,0.2239151689337717
3106916.6666666665,0.23961874891543966
3392750.0,0.24464741760057687
4017249.9999999995,0.26270558359036955
4060416.6666666665,0.2552236382398081
3976333.333333333,0.2515366529958144
4123083.333333333,0.2601109271087979
4792916.666666666,0.25618354884257505
4168333.333333333,0.25916024206250515
4047666.6666666665,0.2542823637810445
4054083.333333333,0.2562847690492246
4018000.0,0.25114331253320554
3995666.6666666665,0.24751953911436447
4754000.0,0.2412208188687383
5955250.0,0.24570650548226386
4310083.333333333,0.23704134852470737
4328583.333333333,0.24057152120047243
4321583.333333333,0.24462830969239263
4286500.0,0.2565268780203175
3986083.333333333,0.2596416377621087
3900833.333333333,0.2721812293218437
3340000.0,0.2528945957030634
3104833.333333333,0.23823164571530878
3023833.333333333,0.23566928622458921
3039916.6666666665,0.2357468753635177
3084583.333333333,0.23506661755553582
3129250.0,0.22775850356640304
3908250.0,0.2521573624530219
4253250.0,0.25803075803075803
4239916.666666666,0.2559022643369446
4264166.666666666,0.25358925182002445
4976833.333333333,0.2571951508365453
4502000.0,0.2534053810649555
4050583.333333333,0.2510497637063244
4065416.6666666665,0.24798324581780842
3942750.0,0.23930383236137595
5270750.0,0.2530061202448098
4642750.0,0.2659572944562991
4928750.0,0.2701721208134627
4910083.333333333,0.2707828764447713
4731000.0,0.2668270925472465
4694666.666666666,0.275211161645522
4613833.333333333,0.2821484992101106
4014583.333333333,0.2625970259898831
3812833.333333333,0.2645825743513234
3608916.6666666665,0.26722983604736544
3643000.0,0.27354984043551717
3722416.6666666665,0.27751787722339233
3747833.333333333,0.2813829520997047
3776583.333333333,0.28319065175279634
3961333.333333333,0.2931335368297721
4632916.666666666,0.307674853619932
4929833.333333333,0.3034257079403181
5685250.0,0.298893328426476
4767583.333333333,0.2988502745028391
4573833.333333333,0.30740020946630897
4502083.333333333,0.30849217135091306
4379416.666666666,0.30100635198836134
4163666.6666666665,0.29592688892969043
4147416.6666666665,0.28639413504586314
4764083.333333333,0.269509998962861
4082000.0,0.25794221260327643
4004250.0,0.2419218414878513
4139916.6666666665,0.2537944775090041
4298333.333333333,0.26710995111442537
4572833.333333333,0.2917510699949491
4736833.333333333,0.3265130278939387
4150916.6666666665,0.31003404642014654
3767500.0,0.3096405676401293
3738249.9999999995,0.31593292438146614
3739583.333333333,0.3222181533578901
3636916.6666666665,0.31903244199476605
3577166.6666666665,0.3176903322256677
3594999.9999999995,0.316612234413416
4542583.333333333,0.3269123511949384
4241416.666666666,0.3255407877400125
4875583.333333333,0.33917887951024955
4945583.333333333,0.3314123290501639
5366333.333333333,0.35542946715384877
5507166.666666666,0.3774681997064149
5472333.333333333,0.38427508075464634
5480083.333333333,0.3794940156735108
5361083.333333333,0.3683728334125435
5483666.666666666,0.37937435861957636
5755166.666666666,0.3646472433128821
5544250.0,0.35151742502694594
5736833.333333333,0.3514139867279224
5727750.0,0.35930181498829045
5824250.0,0.36494509453765056
6747916.666666666,0.37263979457066465
5678416.666666666,0.38127024804024146
5327750.0,0.37501759737212575
5120666.666666666,0.38023811291799703
4916666.666666666,0.38153623300870415
4597750.0,0.36869010865642915
4374916.666666666,0.3653909061171082
4315500.0,0.3629240807058609
4168666.6666666665,0.34653698546628425
4174416.6666666665,0.32924729203912084
6467583.333333333,0.34041554636407895
6028666.666666666,0.328816933544836
5104166.666666666,0.32158139290683324
5048666.666666666,0.3169680227691277
5157166.666666666,0.32633754838165346
5910083.333333333,0.32488753699139694
4982666.666666666,0.326338138095524
4926750.0,0.32501388102450207
4983166.666666666,0.3235594898627261
4923916.666666666,0.3060249949502535
6022000.0,0.2942261417630605
4730250.0,0.2830535858540526
4557666.666666666,0.27392292975127963
4538416.666666667,0.28107307456092817
4415166.666666666,0.28167830978127956
4215083.333333333,0.2781162368724913
4007083.333333333,0.28138148154650094
3753166.6666666665,0.2921529070634864
3417416.6666666665,0.2830920675682206
3143666.6666666665,0.27497230159192954
3029333.333333333,0.272964144922095
3033083.333333333,0.27710146251589274
3135583.333333333,0.27829386269840095
3258166.6666666665,0.2806486114002283
3866083.333333333,0.3054059747475413
4213583.333333333,0.3122078627750026
4470916.666666666,0.3231734864137146
4397500.0,0.3118978663041551
4563666.666666666,0.3234368263455371
4657000.0,0.33980712400734536
5692583.333333333,0.3447839012350664
4805666.666666666,0.33763466042154566
6744000.0,0.34079539137904896
5592500.0,0.318676100479605
4849583.333333333,0.3119221306862341
5948833.333333333,0.31092953059597805
4982250.0,0.30388992523088965
4667000.0,0.29330679794699904
4561500.0,0.289296076866567
4477083.333333333,0.29360650989436177
4203250.0,0.29480285690906755
5369916.666666666,0.30562551282233696
3663916.6666666665,0.2912840693776418
3419583.333333333,0.28122922563445346
3192500.0,0.27561944228610896
3155083.333333333,0.2759507878893893
3061750.0,0.2683372163510346
3133416.6666666665,0.2676951773433384
3526500.0,0.29252208535523205
3884833.333333333,0.30042791225221044
3896333.333333333,0.29815074607830633
3894416.6666666665,0.29708716879418196
4122916.6666666665,0.31730405392405225
4122333.333333333,0.3193358681548522
4096833.333333333,0.30991615709512704
4151999.9999999995,0.31057503506311357
4267416.666666666,0.3073640363250043
4357166.666666666,0.3056427523396992
4718833.333333333,0.3023956252870371
5762250.0,0.3015345569669933
5142583.333333333,0.3111578352922194
5451916.666666666,0.32897535563612224
5547416.666666666,0.33533992907229787
5432250.0,0.3373823842992744
5326250.0,0.3525897403363987
5028000.0,0.35361550994572927
4641250.0,0.3476309662761449
4357250.0,0.35139349054765157
4230500.0,0.3486173010760811
4262166.666666666,0.3539613553316355
4338750.0,0.35743217267135324
4487750.0,0.34279439847231064
5182083.333333333,0.36015034981235233
5578416.666666666,0.3536126694346719
5626000.0,0.34775442084713376
5665833.333333333,0.3553471939122163
5758250.0,0.35526843463686003
5682416.666666666,0.34858422325258026
5618833.333333333,0.3495186899658392
5706083.333333333,0.35448300140296024
5649416.666666666,0.35044016314208765
5706250.0,0.3434637801831807
5725916.666666666,0.3362154174373428
5773833.333333333,0.3306781464918602
5785083.333333333,0.3354595226704938
5726166.666666666,0.3365776003526732
5841416.666666666,0.34204837678655947
5704250.0,0.3430680713290499
5428500.0,0.35384222619351546
5161416.666666666,0.3617942217601084
4621500.0,0.35206957846622655
4566500.0,0.36859310678827995
4540416.666666666,0.36584792651482595
4443250.0,0.36067292602413553
4290916.666666666,0.3460439922311305
4249166.666666666,0.32605428909422257
4503416.666666666,0.31894638683632753
4441333.333333333,0.292877004407223
4494750.0,0.2908454615554681
4472083.333333333,0.293011193011193
4470583.333333333,0.28724178919075205
4485666.666666666,0.28880781199699535
4471500.0,0.28790342052313883
4447750.0,0.2828352949281161
4572416.666666666,0.29157721330640873
4543166.666666666,0.2788958348254023
4468500.0,0.25808842640278007
4570500.0,0.25047266748869706
4549666.666666666,0.2557608975710303
4396750.0,0.25786759854353514
4360583.333333333,0.2622328909914606
4045750.0,0.2572255100905474
3914416.6666666665,0.26689659482832095
3784249.9999999995,0.2697191798721817
3405083.333333333,0.2518847744743283
3370750.0,0.25720444602706277
3362666.6666666665,0.26104620321132377
3373833.333333333,0.2614851031124258
3261500.0,0.25094735222267106
3397249.9999999995,0.24966317181911712
4167083.333333333,0.2694772125908721
4413416.666666666,0.26200547153663106
4426333.333333333,0.26453113405347795
5184333.333333333,0.260274029913189
4537083.333333333,0.2619361481025325
4879416.666666666,0.27489671361502344
4575333.333333333,0.26752945533217043
4461333.333333333,0.26207551510938576
4510500.0,0.2616805260104429
4719166.666666666,0.2637081189317563
5887166.666666666,0.2694910469738237
5873583.333333333,0.2633864343822752
4759250.0,0.2580063698583723
4555500.0,0.256086420851935
4655083.333333333,0.26671727806187
4447583.333333333,0.2725833388662748
4032750.0,0.26504367828682535
3829750.0,0.26855336356411574
3486833.333333333,0.2611974305993396
3379666.6666666665,0.2613093819062776
3340916.6666666665,0.26434091148855365
3441166.6666666665,0.2722029228162924
3512333.333333333,0.2700911881372115
3589583.333333333,0.2642135544773694
4075499.9999999995,0.26867590344236536
4406583.333333333,0.26743574441398704
4385666.666666666,0.26527145615016656
4249166.666666666,0.26298687902294104
4067000.0,0.2531052115692793
3975750.0,0.25047250047250047
4015250.0,0.2535200151534285
3994500.0,0.2551010633202414
4273833.333333333,0.2530704892551381
3994750.0,0.24951722630244796
4261583.333333333,0.24738772035062598
4649916.666666666,0.25246588482281823
4594250.0,0.2568030854938933
4780416.666666666,0.2747852828326859
4769750.0,0.28406868827237086
4681250.0,0.2943380210844005
4855416.666666666,0.31606155782301854
4879500.0,0.3340979116740842
4236166.666666666,0.3167898495631473
