Renewable Sources [kWh],Renewable Share
4569500.0,0.2583592520090656
4309000.0,0.24500875294849583
4240500.0,0.23574845095109154
4482500.0,0.2417276025305201
4484500.0,0.2347922969355899
4358000.0,0.2281977917406705
4332000.0,0.23461385971542031
4312000.0,0.23942517459828466
4504500.0,0.2504284888383287
4499000.0,0.269120027415533
4348500.0,0.28110786117746756
4126500.0,0.28683549142489184
4189500.0,0.29561756029067987
3935000.0,0.2829755242638309
3903500.0,0.2839173826252681
3723000.0,0.28144982217225545
3728000.0,0.28178943580680627
3943500.0,0.30741343042863256
3972000.0,0.29675989616524423
4073000.0,0.2935484967867678
4438000.0,0.2914569893531892
4579500.0,0.2726008320568326
4663500.0,0.2692097944134654
4617500.0,0.2582746897093468
4632500.0,0.25545020667361396
4513000.0,0.24518512204935805
4736000.0,0.2442365540975123
4849000.0,0.24357254861835548
5021000.0,0.2428570172586999
5253000.0,0.2509341764874964
4476500.0,0.21961939406045822
4263500.0,0.2155414913721394
4452500.0,0.22637130238908953
4313000.0,0.23387930565380638
4087500.0,0.23465130821992145
3691000.0,0.23072978754012075
3484000.0,0.2316236569781724
3348500.0,0.2321156067942055
3240500.0,0.2294180550121448
3193500.0,0.22859801775840527
3076000.0,0.2215460567829106
3530000.0,0.238045000070293
3867000.0,0.23882203959267215
4129500.0,0.23075316293979786
4283500.0,0.21880024316781033
4443000.0,0.20938319471841055
4681000.0,0.20576335582744415
5021000.0,0.20839285838150662
5325000.0,0.2151169990769654
5376500.0,0.21540309221679838
5571000.0,0.21940153826929407
5761500.0,0.22340804330638803
5468000.0,0.2134614764955044
5336000.0,0.2102076609731931
5297000.0,0.2086129693920548
4747000.0,0.19495549563032244
4409500.0,0.1857667253666011
4082000.0,0.18817355631828436
3628000.0,0.18773640061411256
2998000.0,0.16405705734971662
2806500.0,0.1607866106271531
2637000.0,0.1615771509057035
2766000.0,0.17452046803176544
2569500.0,0.16554927696003727
2591000.0,0.16551140788871657
2777500.0,0.16505240221345657
3264000.0,0.18212289037349533
3338000.0,0.17148505140337195
3450500.0,0.1635082772252158
3522000.0,0.15775881782070494
3916000.0,0.16604882454564132
4243500.0,0.17040697616492348
4569500.0,0.17556637552859067
4879000.0,0.18366293349786228
4581500.0,0.17163381672118544
4699000.0,0.17693692775467762
4757000.0,0.17789964254766683
4837000.0,0.1837784147055363
4696500.0,0.18140294657074377
4050000.0,0.16458445977301545
3704500.0,0.15940031073054658
3395000.0,0.1584403664155387
2917000.0,0.1483830908409141
3003500.0,0.1603407769064979
2933000.0,0.1662176168522044
3003500.0,0.17526872554690304
3019000.0,0.18134104747124552
3189500.0,0.19079409379465626
3263500.0,0.1884572336904342
3345000.0,0.1870944061003422
3964500.0,0.20025200080130046
3912000.0,0.18671863858915244
3840000.0,0.17307667512031238
4006500.0,0.16855616684256275
4020000.0,0.16143435260900457
4482500.0,0.17372237515537553
4365500.0,0.16955931572860106
4462000.0,0.16878368390716247
4573000.0,0.1731763384929929
5113000.0,0.18514394715124693
4643000.0,0.1672079499753263
4214000.0,0.15464187139918187
3816500.0,0.14830380949044905
3985000.0,0.15927364443312372
3765500.0,0.16160700569986253
3690000.0,0.17363988762986296
2783500.0,0.14939997422875095
2538500.0,0.15169918692181422
2477500.0,0.16104138927981254
2395000.0,0.16582567230569906
2236500.0,0.16226929841292526
2303500.0,0.16655814753433706
2302000.0,0.16486589675678948
2552000.0,0.1736606673935377
3073000.0,0.18839148405861628
3199000.0,0.18205170318417396
3288000.0,0.18063626745216846
3455000.0,0.18205851963244024
3552500.0,0.17975452139680945
3435000.0,0.1729798462841841
3495500.0,0.17637311963432978
3642000.0,0.18496161511773823
3635500.0,0.1852816896305143
3587000.0,0.18146371562343086
3388000.0,0.17269722382929695
3570000.0,0.1877262388762951
3413000.0,0.18661986430540045
3247000.0,0.18612763456877363
3380500.0,0.19944050406582878
3353000.0,0.21109321313493956
2666000.0,0.18634891048518382
2733500.0,0.20349748682415636
2591500.0,0.20481702881637834
2583000.0,0.21775962966301388
2516500.0,0.2149504836031252
2446000.0,0.21089297747172553
2491500.0,0.20826212785125062
2841500.0,0.21933149647629435
3333500.0,0.23649930032117455
3372000.0,0.2278551753516928
3367500.0,0.2226859408116057
3469500.0,0.22281052806705348
3638500.0,0.23115565220971263
3860500.0,0.2386199529331252
3852500.0,0.23947414330555108
3762000.0,0.23529291025298527
3806000.0,0.23381878712288512
3889000.0,0.2388379348665422
3879500.0,0.23974869587948758
3651000.0,0.2315700728736297
3613500.0,0.23465506475656872
3503000.0,0.2373420969142742
3375000.0,0.23537221440856
3253500.0,0.24802621923268459
3328000.0,0.2751437214029325
2695000.0,0.22755244919088316
2193000.0,0.1988443647821514
2673000.0,0.26205392301937985
2622000.0,0.26218685997006097
2695000.0,0.26264107694033373
2665000.0,0.2577831616620368
2824000.0,0.2651781083048113
3079500.0,0.274133922343641
3263500.0,0.27502302166455195
3247500.0,0.2587976092053147
3501000.0,0.26384361992386113
3534500.0,0.26306420025038535
3590000.0,0.26845680404689826
3658000.0,0.273293526429944
3692500.0,0.2750920546387791
3602000.0,0.2761809295040717
3649500.0,0.274408966009383
3677500.0,0.2702653157684244
3650500.0,0.26646963859388284
3575500.0,0.26484263979529693
3547000.0,0.2662388739611785
3735000.0,0.2804070048858631
3506000.0,0.2811235330897888
3345000.0,0.2873738434408935
3144500.0,0.2829927442998693
3039000.0,0.27940959499879287
2994500.0,0.27700403081375846
2751000.0,0.26416705896803894
2729500.0,0.2630589822667695
2646000.0,0.25442300361287035
2814000.0,0.2624995106305064
2790500.0,0.2512393472350689
2600000.0,0.22455015423010927
2962500.0,0.24349649502120335
3511500.0,0.2800782203416955
3606000.0,0.28329723423420006
3670500.0,0.28560299952876755
3648000.0,0.28240854528013276
3578000.0,0.27165156129168266
3383000.0,0.2554612039760622
3507000.0,0.2554698254596281
3552000.0,0.2484593837535014
3521500.0,0.23933836496218006
3659000.0,0.24895941102235447
3726000.0,0.2546095310203401
3805000.0,0.26761713760214706
3755500.0,0.27261148244290356
3280000.0,0.2584846473878294
3265500.0,0.2857583659278574
3033500.0,0.2793273601881435
2710000.0,0.2641150825667832
2708000.0,0.2660223852695096
2753000.0,0.2684770524454416
2844000.0,0.27500241077030274
2988500.0,0.2798575535123483
3077000.0,0.2706959030058149
3287000.0,0.27779463747029987
3484000.0,0.2764690686007294
3822000.0,0.27713988795063926
3786500.0,0.2714321731730085
3726500.0,0.24601418188414526
3708000.0,0.2376770719825652
4174000.0,0.2588090289363276
4311000.0,0.26103195215739483
4371500.0,0.2502643927807924
4124500.0,0.23179997482136516
4104000.0,0.22955505621633526
4134500.0,0.23469526125496665
4174000.0,0.23712648769911504
4466000.0,0.25215337415431405
4493500.0,0.2606493282409391
4210000.0,0.26598346326051253
3330500.0,0.2521196063588191
3186500.0,0.2540881504370236
3268500.0,0.260481649010736
3485500.0,0.2817820935389366
3403000.0,0.2718458399282153
3516000.0,0.2750521864963956
3976000.0,0.2857662345495713
4068500.0,0.269675995904894
4027500.0,0.2486149574987921
3877500.0,0.2214005572158648
4271000.0,0.22273633523484665
4342500.0,0.2137024254837092
4521000.0,0.21321958303763489
4899000.0,0.22042805665555104
4872000.0,0.21517891924981913
5134000.0,0.21952333379920852
5050000.0,0.2113424505276655
4773000.0,0.19745354803388884
4626000.0,0.19468417257306708
4276500.0,0.19851037313703815
4012500.0,0.19658909510569944
3873000.0,0.19791991006692977
3612500.0,0.20244325429691978
3466500.0,0.21139317873217156
2908000.0,0.19808566150898987
2806000.0,0.20330391331439307
2701000.0,0.20666314104020345
2622000.0,0.2044796698313993
2629000.0,0.20509019100311388
2704500.0,0.20675075138377041
3198500.0,0.2258747151107529
3428500.0,0.21550414578877392
3357500.0,0.19838193802831888
3447500.0,0.18885611067940178
3552000.0,0.18334028518148793
3586500.0,0.1778015174217858
3853500.0,0.180469548304297
4025500.0,0.177850547368766
3790000.0,0.1668424290359434
3827000.0,0.16741826286880568
4167000.0,0.17836625496617087
4064000.0,0.16912325285895807
3699500.0,0.16368353710094927
3390500.0,0.15487857437373853
3265500.0,0.15568210012246125
3441500.0,0.1703338075359016
2959000.0,0.15515785039995772
3409000.0,0.1884218056281007
3402500.0,0.20808622639841096
3441000.0,0.2259452394949675
3291000.0,0.2390657824677613
3298000.0,0.24571732283913
3195500.0,0.24086102905051593
3320500.0,0.23915906514576568
3260500.0,0.23097679872699492
3356000.0,0.21987171994267546
3682000.0,0.22408376314667267
3762500.0,0.21447065554447034
3706500.0,0.2033675295768375
3967000.0,0.21089038989415318
4231000.0,0.2181551915018849
4361500.0,0.21908359638546832
3953000.0,0.19283088420265215
3120000.0,0.15811076691867568
3381000.0,0.17319645672271453
4168500.0,0.21487495557962188
4080000.0,0.21704968751893444
3992000.0,0.21607083702090207
3813000.0,0.21695849103933265
3767000.0,0.21796396035065604
3815500.0,0.2290949007813112
3965500.0,0.25485992756284725
3397000.0,0.2599067195049308
3408500.0,0.2678784866143391
3227000.0,0.26109167393113275
3118500.0,0.25978617864220704
3103500.0,0.2512237650497965
3024500.0,0.23951973656795916
3229500.0,0.2389486867874786
3325500.0,0.23311552120034124
3416000.0,0.22304161340853235
3706500.0,0.23092717877372967
4015500.0,0.24063185624392164
4174500.0,0.24384598004035757
3819000.0,0.2216965427508017
3976000.0,0.2202534190378247
3879500.0,0.21111585813957476
4188000.0,0.21743310780477984
4090500.0,0.2090242450928913
4165500.0,0.21338104309323996
3948500.0,0.20879151238554494
3971000.0,0.21502136908951242
3739500.0,0.21105530792035693
3643500.0,0.21401945886218637
3422000.0,0.21787186309189432
3263500.0,0.22601544065732299
2935000.0,0.233966673239274
2909000.0,0.23708267729164498
2733000.0,0.22954712188986476
2760000.0,0.23560978457044424
2738000.0,0.23914090678027644
2715000.0,0.23727849536601092
2992500.0,0.25545303549392984
3238500.0,0.26316419696671556
3490000.0,0.2702411036415196
3516500.0,0.2675917217321149
3590500.0,0.2620904656610653
3627000.0,0.25565785456373513
3690000.0,0.25508651873390886
3799000.0,0.2584231518044053
3831500.0,0.2568460088144895
3656500.0,0.24764220846099
3627500.0,0.23800428365581644
3641500.0,0.2323326627137404
3613000.0,0.2317096488299676
3709500.0,0.2320548973845601
3711000.0,0.23938659802680484
3899500.0,0.2576405782352841
3779000.0,0.26026281941900486
2977000.0,0.2267329308718387
2659000.0,0.2279133706699652
2672000.0,0.23605856292494287
2676000.0,0.24173657639926782
2665500.0,0.24654577791968144
2665000.0,0.2467933468464652
2714500.0,0.2507665025431779
2943500.0,0.2651213140820875
3012500.0,0.26445605676345185
3117500.0,0.26370577611664314
3164500.0,0.2564260720203544
3454500.0,0.25812368142666764
3471500.0,0.2522895823048885
3444500.0,0.23913093467903773
3698500.0,0.2545489012782153
3661000.0,0.24928894251778289
3696000.0,0.24588651483964014
3833000.0,0.24491548801847673
3930000.0,0.24325815578368234
3875000.0,0.24018472152513426
3870500.0,0.2431059385532412
3802000.0,0.2426414429486063
3819000.0,0.24478179899164354
3464500.0,0.2376493450518714
2993500.0,0.22173758384812803
2790500.0,0.2202112995241616
2803500.0,0.2285992634409929
2837500.0,0.22874926045016078
2814000.0,0.23075006306903467
2775500.0,0.22852333673585534
2773500.0,0.22642145989179197
3167500.0,0.24403847611800028
3526000.0,0.2460086941957139
3624500.0,0.2364678737375578
3780500.0,0.23214612558797007
3804500.0,0.22309104927066298
3837000.0,0.21531645192208304
3776500.0,0.2083826030826673
3917500.0,0.21036438735750024
3980500.0,0.20573730983713734
3611500.0,0.17786938891649534
3669000.0,0.17746483163493304
3584500.0,0.18012959523227276
3833000.0,0.19694354469701947
3700000.0,0.1999431899084863
3683500.0,0.20081511598751864
3784500.0,0.21508945522075548
3962500.0,0.23821928993000815
3934500.0,0.25582621290647656
3033500.0,0.21993471074337015
3150500.0,0.2346372827352704
3086000.0,0.2384845703068264
3103500.0,0.24336178709952372
3081000.0,0.24063043823515864
3112000.0,0.23319667590462806
3480500.0,0.24576318172213898
3857500.0,0.2539096553687906
3863000.0,0.24165521237422655
3858000.0,0.23374787743566566
3825000.0,0.22810894755704217
3812000.0,0.222903508616718
3853000.0,0.21908449669734212
4017000.0,0.22719821527157397
4150500.0,0.22942965553510944
4192500.0,0.2308490806328709
4386500.0,0.23251464202542238
4431500.0,0.23819454497296727
4545000.0,0.2469236175206
4374000.0,0.24338162465126684
4316000.0,0.24422505797787036
4309000.0,0.25329387603066067
4318000.0,0.2692655648884354
4218000.0,0.27293539833819636
3595500.0,0.25264816037849047
3380000.0,0.24845031172007137
3317500.0,0.2558951287620229
3375000.0,0.2610411258643266
3312000.0,0.25439741915661723
3168500.0,0.23367897836560986
3771500.0,0.2593259825237393
3993000.0,0.2623704757130037
3909000.0,0.24347206417225298
3920000.0,0.23064844921295594
4256000.0,0.23445809539436618
4283000.0,0.227303970813726
4233500.0,0.2165728062135871
4390000.0,0.2171137868782571
4448000.0,0.2120746232064095
4476000.0,0.20705383224420043
4454000.0,0.19953400385263498
4310000.0,0.19178724808705672
4305500.0,0.18753949433987954
4036500.0,0.1860234580374426
3984500.0,0.19050103830404913
4162000.0,0.20722489447334838
3842000.0,0.20686580472581365
3150000.0,0.1931324489279572
3095500.0,0.20912227004394057
3050500.0,0.22046370524319708
2818500.0,0.20956685121413274
2709000.0,0.20667778790372904
2679000.0,0.20889019131770753
2683500.0,0.20414799533425668
3165000.0,0.22892083009777325
3685000.0,0.23797599762342586
3950000.0,0.23713507466278677
4077000.0,0.2278797199434507
4251500.0,0.22976437173294612
4257500.0,0.22036534044420236
4320000.0,0.21381178198492315
4824000.0,0.22090759727211506
4783000.0,0.21624911105254954
4904500.0,0.21735736445216852
4980500.0,0.21559833151465307
4986500.0,0.21518294028640134
4954000.0,0.21420382582029926
4607500.0,0.20900607131685667
4915000.0,0.2296271672908889
4734500.0,0.23254815001604873
4610000.0,0.24359823627942376
4250500.0,0.23831106957910203
4039000.0,0.23654592519905326
3707000.0,0.2365777139002344
3612500.0,0.24028352570995065
3599500.0,0.2449641482794904
3523500.0,0.2410218000868371
3357500.0,0.22818467762864275
3703000.0,0.24010732323232323
3977000.0,0.23765531295294595
3937500.0,0.21681083274358665
4024000.0,0.20595533317545806
4052000.0,0.20126548768361632
4192500.0,0.19664428074557272
4410000.0,0.19727049871957159
4449000.0,0.19473560683097046
4449000.0,0.1937713962536567
4295000.0,0.1858101455903506
4409500.0,0.18956156081505598
4382500.0,0.18733611109704076
4253500.0,0.18540285275316784
4017500.0,0.18348812517301172
3906500.0,0.1857418167949207
3765500.0,0.18822232039925646
3472000.0,0.18630723096694823
3083000.0,0.18002359616220148
3056000.0,0.19052162849872772
2788500.0,0.18476178054566447
2734000.0,0.1920712365833897
2837000.0,0.20807959085493505
2794000.0,0.2106632812608723
2681500.0,0.2053236592190878
3000500.0,0.2253979249845155
3480500.0,0.24468830325206403
3685500.0,0.24452269881462396
3489500.0,0.21438753204412686
3923000.0,0.22601341498979294
3688000.0,0.2000546016822597
4036000.0,0.21012597154965063
4029500.0,0.20910749947259216
3924500.0,0.1936931228391508
3798500.0,0.18785401983450742
3600500.0,0.18073198761726592
3974000.0,0.198402870588515
3687500.0,0.18502254499047063
3755000.0,0.1963664187546398
3671000.0,0.19935239226924822
3695500.0,0.20918418468594913
3750000.0,0.21811213709413568
3215500.0,0.20576142160688632
2795000.0,0.19583036788135394
2539500.0,0.19048108622008303
2648000.0,0.20953730196100817
2476500.0,0.20161672780484083
2379000.0,0.1964891756724863
2510000.0,0.20794956033668244
2734500.0,0.21970823398571673
2858000.0,0.22161202289633353
3442000.0,0.24615234450133067
3542000.0,0.24141825174394327
4277500.0,0.28094931343968693
3806500.0,0.24166827124816265
3597500.0,0.21838097470909373
3853500.0,0.22996972530027027
4232500.0,0.24304456955580148
4105000.0,0.23451604638326876
4458500.0,0.24918541445014503
4524000.0,0.25052558682011883
4447500.0,0.24241503326739794
4451000.0,0.24954047117804046
4392500.0,0.2562016259787218
4281500.0,0.25281399592032927
4081000.0,0.2586562003186119
3882500.0,0.2566775548691681
3640500.0,0.2609098755793824
3499000.0,0.2602244664805985
3273500.0,0.25411368266497325
3058000.0,0.2449337133322993
2950500.0,0.23591621568124693
3235000.0,0.24088500278251632
3775000.0,0.27183539928632305
4157000.0,0.2719453786573477
3978000.0,0.2434990824907095
3952000.0,0.23280718596083774
4042000.0,0.22646643219256474
4057500.0,0.22464481792590166
4146000.0,0.2257097602090537
4118500.0,0.22392033139945586
4134000.0,0.22165945043223934
4466000.0,0.2347437582128778
4466000.0,0.22255587279708575
4397000.0,0.21584331307263777
4392000.0,0.21748430979411826
3978000.0,0.20510827879992066
4106000.0,0.22086674907027437
4133500.0,0.22810225596274875
3800500.0,0.23062705509995104
3224000.0,0.20873934475139783
3108500.0,0.22096976779846256
3078500.0,0.2266512810879937
3083000.0,0.22836974187758924
2908000.0,0.22543464762496118
2892000.0,0.2206065125884799
2855000.0,0.21573123078740902
3165000.0,0.22519569976266704
3770000.0,0.24839145090281434
3934000.0,0.24818525723521068
3987500.0,0.23857306175108706
4012500.0,0.22736528048722573
4035000.0,0.21810064372681293
4118000.0,0.21193121653062824
4271500.0,0.20698277390095493
4347000.0,0.2098244426167249
4551000.0,0.21266660120072245
4659000.0,0.21454903699352734
4977000.0,0.22340977794747147
4564000.0,0.2080084074471759
4311000.0,0.20304281068585084
4335000.0,0.21041381985233054
4277000.0,0.21424971095013184
3926500.0,0.21278551810441043
3100500.0,0.18774778634323885
2863500.0,0.19203364810117812
