critic1_losses,critic2_losses,actor_losses,alpha_losses,stats_win,stats_lose,mean_rewards,mean_win,mean_lose,eval_percent_win,eval_percent_lose
0.467292934656143,0.403830230236053,20.0062675476074,-21549682688,,,,,,,
0.970466494560242,0.98623251914978,20.3153343200684,-21549864960,,,,,,,
1.21402084827423,1.07196354866028,20.004264831543,-21550043136,,,,,,,
1.53477954864502,1.51564800739288,20.2658863067627,-21550231552,,,,,,,
0.692762494087219,0.80142742395401,20.1676750183105,-21550403584,,,,,,,
1.25810790061951,1.18341565132141,20.7138023376465,-21550592000,,,,,,,
0.885692119598389,1.00613927841187,19.8061695098877,-21550764032,,,,,,,
0.758035838603973,0.708091139793396,20.39111328125,-21550952448,,,,,,,
0.888129353523254,0.904488861560822,20.2512340545654,-21551130624,,,,,,,
0.585456132888794,0.68156498670578,19.8947238922119,-21551312896,,,,,,,
0.960291981697083,1.1180260181427,20.9747104644775,-21551493120,,,,,,,
1.0506374835968,1.23045063018799,19.5605316162109,-21551675392,,,,,,,
0.856460332870483,1.04250955581665,20.5413913726807,-21551853568,,,,,,,
0.868242263793945,1.0259884595871,19.9103145599365,-21552035840,,,,,,,
1.22190034389496,1.09048533439636,20.1142559051514,-21552214016,,,,,,,
0.803547978401184,0.847820222377777,20.8831996917725,-21552396288,,,,,,,
0.998290956020355,0.959475159645081,20.829610824585,-21552574464,,,,,,,
1.08234488964081,1.10516655445099,20.7441463470459,-21552756736,,,,,,,
0.830373406410217,0.830663919448853,21.259147644043,-21552943104,,,,,,,
1.19736552238464,1.10505926609039,19.900520324707,-21553119232,,,,,,,
0.961765944957733,0.82235050201416,20.196662902832,-21553295360,,,,,,,
0.728365004062653,0.661275506019592,20.9999656677246,-21553479680,,,,,,,
0.661419808864594,0.747601628303528,20.9118232727051,-21553664000,,,,,,,
1.20422124862671,1.38639461994171,21.1844100952148,-21553842176,,,,,,,
0.833625018596649,0.872727572917938,20.2300491333008,-21554024448,,,,,,,
1.06810855865479,0.963951468467712,20.8397216796875,-21554202624,,,,,,,
0.474968940019608,0.442468643188477,20.3575248718262,-21554384896,,,,,,,
1.40738964080811,1.73322606086731,20.9738082885742,-21554563072,,,,,,,
1.51391339302063,1.53004908561707,20.3239440917969,-21554745344,,,,,,,
0.45055302977562,0.509341478347778,20.3520336151123,-21554925568,,,,,,,
0.573216497898102,0.591647624969482,20.6645946502686,-21555107840,,,,,,,
0.575587332248688,0.70141214132309,20.2042407989502,-21555286016,,,,,,,
0.93220454454422,0.88164883852005,20.0017833709717,-21555468288,,,,,,,
0.829249262809753,0.772361040115356,19.8827629089355,-21555646464,,,,,,,
0.671342968940735,0.796430706977844,20.3563575744629,-21555834880,,,,,,,
0.57972115278244,0.525986731052399,21.5432357788086,-21556006912,,,,,,,
1.30778098106384,1.22023916244507,19.57594871521,-21556195328,,,,,,,
0.882588326931,0.741320371627808,19.9446392059326,-21556373504,,,,,,,
1.02896773815155,0.988708853721619,20.4942817687988,-21556555776,,,,,,,
0.570410311222076,0.659639120101929,20.1158676147461,-21556733952,,,,,,,
0.570499777793884,0.611475825309753,19.8782196044922,-21556916224,,,,,,,
0.678207695484161,0.572792649269104,19.9011459350586,-21557096448,,,,,,,
0.858353435993195,0.841243982315064,20.1055717468262,-21557278720,,,,,,,
0.906395077705383,0.925740242004395,19.5447120666504,-21557456896,,,,,,,
1.19196665287018,1.1210845708847,20.150764465332,-21557639168,,,,,,,
1.1028128862381,1.03185927867889,19.9206619262695,-21557817344,,,,,,,
1.14090299606323,0.909523069858551,19.4860401153564,-21557999616,,,,,,,
0.844567656517029,0.81179267168045,20.0797386169434,-21558177792,,,,,,,
1.02241814136505,0.85046923160553,18.9107894897461,-21558362112,,,,,,,
1.26218295097351,1.09211277961731,19.2783527374268,-21558538240,,,,,,,
0.845679759979248,0.853209495544434,18.8398723602295,-21558722560,,,,,,,
1.15847206115723,1.16232514381409,19.7694282531738,-21558906880,,,,,,,
0.985696136951447,1.02326059341431,20.2321395874023,-21559085056,,,,,,,
0.651683688163757,0.567163407802582,19.2267875671387,-21559267328,,,,,,,
1.36980044841766,1.38483083248138,20.0314445495605,-21559445504,,,,,,,
1.15865349769592,1.11968147754669,19.1570014953613,-21559627776,,,,,,,
0.893483996391296,0.966277480125427,19.9055786132813,-21559805952,,,,,,,
0.742530941963196,0.561700761318207,19.0822162628174,-21559988224,,,,,,,
1.11394798755646,1.02606427669525,19.4631881713867,-21560166400,,,,,,,
0.998388648033142,1.08086395263672,18.8274612426758,-21560350720,,,,,,,
0.40190863609314,0.451063603162766,18.7499847412109,-21560528896,,,,,,,
1.26124930381775,1.11802005767822,19.2022132873535,-21560711168,,,,,,,
0.864147961139679,0.829711198806763,18.5253505706787,-21560889344,,,,,,,
0.692584276199341,0.730919659137726,19.9507637023926,-21561077760,,,,,,,
0.836264610290527,0.763797283172607,18.7753620147705,-21561249792,,,,,,,
0.853695273399353,0.891560316085815,19.0028762817383,-21561438208,,,,,,,
0.833719849586487,0.838820576667786,19.1290702819824,-21561610240,,,,,,,
1.62434041500092,1.62674260139465,19.7020530700684,-21561798656,,,,,,,
1.27579534053803,1.1688859462738,19.6524810791016,-21561976832,,,,,,,
1.34614408016205,1.4121550321579,19.8626976013184,-21562159104,,,,,,,
0.476975232362747,0.486005574464798,19.7953281402588,-21562337280,,,,,,,
1.0856921672821,1.05950903892517,19.5244121551514,-21562521600,,,,,,,
0.688108384609222,0.587476015090942,19.6009941101074,-21562699776,,,,,,,
1.17517375946045,1.297926902771,19.6486568450928,-21562882048,,,,,,,
0.621303856372833,0.710972309112549,19.5278549194336,-21563060224,,,,,,,
1.00819313526154,1.26070463657379,19.3881778717041,-21563242496,,,,,,,
1.5454843044281,1.75813722610474,19.2757587432861,-21563420672,,,,,,,
1.21990394592285,1.2236819267273,19.5716857910156,-21563602944,,,,,,,
1.04497396945953,1.03169357776642,19.6885013580322,-21563781120,,,,,,,
0.906858801841736,1.00362300872803,19.7736530303955,-21563965440,,,,,,,
0.5043585896492,0.536171138286591,20.1749515533447,-21564149760,,,,,,,
0.999310791492462,0.998567581176758,19.3420391082764,-21564325888,,,,,,,
1.84488010406494,1.85240817070007,18.976354598999,-21564510208,,,,,,,
0.674252688884735,0.611693024635315,19.8506011962891,-21564688384,,,,,,,
1.11602401733398,1.09444630146027,19.7723350524902,-21564870656,,,,,,,
1.17121374607086,1.20991408824921,19.940559387207,-21565048832,,,,,,,
1.29892182350159,1.23771226406097,19.1015472412109,-21565231104,,,,,,,
0.900256633758545,1.16054630279541,19.4863910675049,-21565409280,,,,,,,
0.919319689273834,0.94147402048111,19.0907249450684,-21565591552,,,,,,,
1.31460702419281,1.28588902950287,19.6819915771484,-21565769728,,,,,,,
0.777386128902435,0.819414377212524,19.6962203979492,-21565954048,,,,,,,
0.576014280319214,0.513466060161591,19.8969707489014,-21566132224,,,,,,,
0.923042118549347,0.827916383743286,19.6600074768066,-21566314496,,,,,,,
0.789372801780701,0.789639234542847,20.2174453735352,-21566492672,,,,,,,
1.08313024044037,0.964971899986267,19.9471244812012,-21566681088,,,,,,,
1.26721906661987,1.39543807506561,18.9473342895508,-21566853120,,,,,,,
1.26362609863281,1.55626213550568,18.9463443756104,-21567041536,,,,,,,
0.634292304515839,0.621880829334259,19.3475494384766,-21567219712,,,,,,,
0.833311438560486,0.88054895401001,19.5399188995361,-21567401984,,,,,,,
0.85652107000351,1.02776122093201,19.5752601623535,-21567580160,,,,,,,
0.694724202156067,0.619506359100342,20.2695903778076,-21567762432,,,,,,,
1.04227578639984,1.13674116134644,19.2207469940186,-21567942656,,,,,,,
0.874372005462647,1.3228120803833,19.6552104949951,-21568124928,,,,,,,
0.970360279083252,0.841570436954498,19.9520950317383,-21568303104,,,,,,,
0.95311963558197,1.14842867851257,19.6389083862305,-21568485376,,,,,,,
0.968728840351105,0.7968390583992,19.2438468933105,-21568663552,,,,,,,
1.01299321651459,0.865398943424225,20.0617027282715,-21568845824,,,,,,,
0.867249250411987,0.896364331245422,19.4402236938477,-21569024000,,,,,,,
0.771391093730927,0.770624995231628,19.3885631561279,-21569206272,,,,,,,
0.948259711265564,1.04621720314026,19.2222347259522,-21569392640,,,,,,,
0.778450846672058,0.662434220314026,20.3286266326904,-21569568768,,,,,,,
1.14908409118652,0.985914707183838,19.8338222503662,-21569744896,,,,,,,
1.26694536209106,1.29964637756348,19.414421081543,-21569931264,,,,,,,
0.925247132778168,0.979051530361176,19.5894031524658,-21570113536,,,,,,,
0.69434118270874,0.730081379413605,18.9815101623535,-21570291712,,,,,,,
1.11594545841217,1.21755611896515,19.6131763458252,-21570473984,,,,,,,
1.04140865802765,0.978795349597931,20.2233982086182,-21570652160,,,,,,,
0.522079706192017,0.52512913942337,19.7422370910645,-21570834432,,,,,,,
0.473666667938232,0.497427105903626,19.021203994751,-21571012608,,,,,,,
1.16610836982727,1.19688069820404,19.7012233734131,-21571194880,,,,,,,
0.557206869125366,0.679759740829468,20.2073802947998,-21571375104,,,,,,,
0.813631415367127,0.917661547660828,20.3196220397949,-21571557376,,,,,,,
0.639622926712036,0.675789296627045,20.3171691894531,-21571735552,,,,,,,
0.437124401330948,0.487685769796371,20.6522312164307,-21571917824,,,,,,,
1.0038343667984,0.830722212791443,19.7745246887207,-21572096000,,,,,,,
1.00310432910919,0.829997539520264,20.5439434051514,-21572284416,,,,,,,
1.08190596103668,1.12172484397888,20.8319282531738,-21572456448,,,,,,,
0.631065607070923,0.573953211307526,19.988037109375,-21572644864,,,,,,,
1.15210402011871,1.17078530788422,20.6288242340088,-21572823040,,,,,,,
0.526917636394501,0.560403168201447,20.189884185791,-21573005312,,,,,,,
0.478016495704651,0.45367020368576,20.1697235107422,-21573183488,,,,,,,
1.11224544048309,1.29421210289001,20.3207950592041,-21573367808,,,,,,,
0.870234251022339,0.876703858375549,20.9139766693115,-21573545984,,,,,,,
1.09454429149628,1.16753149032593,20.3004531860352,-21573728256,,,,,,,
1.11795127391815,1.10094785690308,20.1573257446289,-21573906432,,,,,,,
1.55614018440247,1.49553120136261,20.2553615570068,-21574088704,,,,,,,
0.8714519739151,1.089151263237,20.5457820892334,-21574266880,,,,,,,
0.9557244181633,1.08789587020874,19.8964824676514,-21574449152,,,,,,,
0.650802552700043,0.678759694099426,20.2146492004395,-21574627328,,,,,,,
0.935746371746063,1.07224106788635,20.1534194946289,-21574811648,,,,,,,
1.2450966835022,1.21870267391205,20.5250129699707,-21574987776,,,,,,,
0.624962449073792,0.678865671157837,20.4944515228272,-21575172096,,,,,,,
1.24265050888062,1.11511957645416,20.4507274627686,-21575356416,,,,,,,
1.2946070432663,1.22846961021423,20.426441192627,-21575534592,,,,,,,
1.27312159538269,1.40834903717041,20.3070793151855,-21575716864,,,,,,,
0.958341002464294,1.11698830127716,20.7227554321289,-21575895040,,,,,,,
1.00339019298553,1.03622007369995,20.4740467071533,-21576077312,,,,,,,
1.49155938625336,1.58540534973145,19.196310043335,-21576255488,,,,,,,
1.09298479557037,1.07258772850037,20.8048629760742,-21576437760,,,,,,,
0.652439475059509,0.652222454547882,19.9315338134766,-21576615936,,,,,,,
0.998619318008423,1.00933134555817,19.9314346313477,-21576800256,,,,,,,
1.61090934276581,1.6410551071167,19.8223628997803,-21576978432,,,,,,,
1.13715970516205,1.12437534332275,20.3490238189697,-21577160704,,,,,,,
1.19848465919495,1.14265751838684,19.676736831665,-21577338880,,,,,,,
1.28414058685303,1.52036547660828,20.0842113494873,-21577527296,,,,,,,
1.00283944606781,1.26906561851501,19.1135234832764,-21577699328,,,,,,,
1.24407172203064,1.22595167160034,19.4402179718018,-21577887744,,,,,,,
0.7518709897995,0.753303527832031,19.1149272918701,-21578059776,,,,,,,
1.36968040466309,1.36209905147553,18.8756847381592,-21578248192,,,,,,,
0.655453622341156,0.664947807788849,18.9660015106201,-21578426368,,,,,,,
1.35798144340515,1.21523177623749,20.0137138366699,-21578608640,,,,,,,
0.636686742305756,0.763601303100586,19.9169616699219,-21578788864,,,,,,,
1.13775730133057,1.16406202316284,19.6089248657227,-21578971136,,,,,,,
0.716858625411987,0.896227419376373,19.3538417816162,-21579149312,,,,,,,
0.742497801780701,0.746222734451294,18.8576602935791,-21579331584,,,,,,,
1.06123852729797,0.999142169952393,19.4389896392822,-21579509760,,,,,,,
0.952443301677704,1.03889751434326,20.2977256774902,-21579692032,,,,,,,
0.848057806491852,0.793433904647827,20.0706615447998,-21579870208,,,,,,,
0.974226951599121,0.966146945953369,20.0469360351563,-21580052480,,,,,,,
1.21575176715851,1.20206820964813,19.3742256164551,-21580230656,,,,,,,
0.908013045787811,0.963244915008545,19.8487224578857,-21580414976,,,,,,,
1.17271840572357,1.00339734554291,19.1494064331055,-21580599296,,,,,,,
1.06589686870575,1.21698570251465,19.4097366333008,-21580775424,,,,,,,
1.14572310447693,1.18731379508972,19.6147956848145,-21580959744,,,,,,,
1.41972780227661,1.31939935684204,19.7114143371582,-21581137920,,,,,,,
0.560999393463135,0.498681545257568,20.704517364502,-21581320192,,,,,,,
0.951875805854797,0.94540536403656,20.056339263916,-21581498368,,,,,,,
1.79557192325592,1.89750897884369,19.6160469055176,-21581680640,,,,,,,
0.713013231754303,0.730263769626617,20.1986598968506,-21581858816,,,,,,,
1.01373040676117,1.05160903930664,19.8641700744629,-21582041088,,,,,,,
1.58773803710938,1.50615978240967,20.095739364624,-21582221312,,,,,,,
0.562193870544434,0.505797147750855,19.8695487976074,-21582403584,,,,,,,
0.559133112430573,0.555403351783752,18.8775119781494,-21582581760,,,,,,,
0.67609179019928,0.667697846889496,19.745267868042,-21582764032,,,,,,,
1.27089834213257,1.09330081939697,20.4606018066406,-21582942208,,,,,,,
1.09939086437225,1.26955127716064,19.4366321563721,-21583130624,,,,,,,
1.95395612716675,1.63557457923889,19.0755805969238,-21583302656,,,,,,,
0.807762384414673,0.635179996490479,20.259765625,-21583491072,,,,,,,
1.44618213176727,1.17916214466095,19.3450870513916,-21583669248,,,,,,,
0.840240180492401,0.955633997917175,19.9445495605469,-21583851520,,,,,,,
0.672070562839508,0.656786799430847,19.4625587463379,-21584029696,,,,,,,
0.835157871246338,0.828411877155304,19.4332370758057,-21584214016,,,,,,,
0.74552571773529,0.816528081893921,19.9201335906982,-21584392192,,,,,,,
0.762938320636749,0.835300207138062,19.4185676574707,-21584574464,,,,,,,
0.966862678527832,0.870111405849457,19.3131484985352,-21584752640,,,,,,,
0.849530220031738,0.844754099845886,18.8190078735352,-21584934912,,,,,,,
1.29229640960693,1.34170591831207,19.2344779968262,-21585113088,,,,,,,
0.963265419006348,0.864979922771454,19.3616676330566,-21585295360,,,,,,,
1.20738434791565,0.930707156658173,20.2071475982666,-21585473536,,,,,,,
0.617307841777802,0.626767158508301,19.5357055664063,-21585657856,,,,,,,
1.36506032943726,1.20634198188782,19.4939270019531,-21585842176,,,,,,,
0.595871567726135,0.679316997528076,20.2807788848877,-21586018304,,,,,,,
0.866435885429382,0.91830438375473,19.7922744750977,-21586194432,,,,,,,
0.811661958694458,0.83093786239624,19.8604621887207,-21586380800,,,,,,,
1.38019967079163,1.44779765605927,19.4950981140137,-21586563072,,,,,,,
0.764479696750641,0.920996904373169,19.7124500274658,-21586741248,,,,,,,
0.905470192432404,0.994051277637482,19.797643661499,-21586923520,,,,,,,
1.3340265750885,1.24371981620789,20.1986293792725,-21587101696,,,,,,,
1.12045776844025,1.22531759738922,19.923397064209,-21587283968,,,,,,,
1.03545081615448,0.855673551559448,19.2460975646973,-21587462144,,,,,,,
1.32767176628113,1.36126375198364,19.4631977081299,-21587646464,,,,,,,
1.01604902744293,1.21385943889618,19.9160633087158,-21587824640,,,,,,,
0.876471638679504,0.997577250003815,19.0537490844727,-21588006912,,,,,,,
1.00387561321259,0.897943675518036,18.8103828430176,-21588185088,,,,,,,
0.918546199798584,0.976735472679138,20.2825717926025,-21588373504,,,,,,,
0.786611318588257,0.738856792449951,19.7425422668457,-21588545536,,,,,,,
1.0106954574585,0.943127572536469,20.4166679382324,-21588733952,,,,,,,
0.708760499954224,0.630348980426788,19.4369697570801,-21588905984,,,,,,,
0.849969685077667,0.934765160083771,19.1291313171387,-21589094400,,,,,,,
1.30477869510651,1.28571140766144,19.5273857116699,-21589272576,,,,,,,
1.34635901451111,1.13554513454437,19.9182739257813,-21589454848,,,,,,,
1.02095913887024,0.870228171348572,19.4506893157959,-21589633024,,,,,,,
0.421578258275986,0.399674415588379,20.0263862609863,-21589817344,,,,,,,
0.91172194480896,1.0965610742569,20.1817741394043,-21589995520,,,,,,,
0.735121786594391,0.842392086982727,19.8580093383789,-21590177792,,,,,,,
0.599750518798828,0.600556135177612,20.1893310546875,-21590355968,,,,,,,
0.776204109191895,0.759196043014526,19.8044090270996,-21590538240,,,,,,,
0.870549380779266,0.885220527648926,19.768518447876,-21590716416,,,,,,,
0.805011689662933,0.910918712615967,19.7734813690186,-21590898688,,,,,,,
0.550478398799896,0.543019771575928,19.5606670379639,-21591085056,,,,,,,
0.608100116252899,0.562887668609619,20.7348213195801,-21591261184,,,,,,,
0.640148460865021,0.713967978954315,20.2916927337647,-21591437312,,,,,,,
0.758936166763306,0.747487008571625,19.9240531921387,-21591621632,,,,,,,
1.31454384326935,1.37708854675293,19.402660369873,-21591805952,,,,,,,
0.930736482143402,0.931285381317139,19.8808250427246,-21591984128,,,,,,,
1.05590772628784,1.10608112812042,20.2962779998779,-21592166400,,,,,,,
0.801640033721924,0.892951667308807,20.5390472412109,-21592344576,,,,,,,
0.805883646011353,0.716252028942108,19.8385467529297,-21592526848,,,,,,,
0.730151832103729,0.608022332191467,19.3129215240479,-21592705024,,,,,,,
0.995093107223511,0.977447271347046,20.019811630249,-21592887296,,,,,,,
0.736951947212219,0.786314368247986,19.6730651855469,-21593067520,,,,,,,
